Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,968,0,5,7.6542824308564965,1.4523090794682503,110.66770926117897,27664.0,3.1305997558768546,0.0,5,7,9,10,16,23,35,47,110,110,110
GET,/adminlogin.html,3505,0,7,10.295152534782547,1.2812120839953423,167.06005297601223,2285.0,11.335487752426008,0.0,7,10,12,14,21,29,43,64,150,170,170
GET,/api/v1/adminorderservice/adminorder,3503,0,13,19.22645908255314,6.491309963166714,1177.966894581914,1671.0,11.329019571112212,0.0,13,16,18,20,27,36,60,77,1200,1200,1200
GET,/api/v1/adminuserservice/users,4471,0,21,27.200381035533855,8.723113685846329,1000.9675435721874,107972.58734063967,14.459619326989067,0.0,21,25,28,30,39,49,67,83,990,1000,1000
POST,/api/v1/adminuserservice/users,968,0,140.0,153.12806613674033,112.73289285600185,858.8918428868055,211.0,3.1305997558768546,0.0,140,140,150,160,180,300,410,470,860,860,860
GET,/api/v1/assuranceservice/assurances/types,3419,0,8,11.5883883154747,2.8970427811145782,372.05883488059044,108.0,11.057355955932817,0.0,8,11,13,15,21,28,44,63,150,370,370
POST,/api/v1/contactservice/contacts,965,0,10,12.224541176013997,4.465814679861069,95.5282412469387,220.82901554404145,3.120897483906162,0.0,10,12,14,15,19,25,38,51,96,96,96
GET,/api/v1/contactservice/contacts/account/008989dd-7b0b-48d8-a538-8acd1b0111c3,5,0,20,18.036674708127975,7.128252647817135,30.204517766833305,173.2,0.016170453284487886,0.0,20,23,23,30,30,30,30,30,30,30,30
GET,/api/v1/contactservice/contacts/account/018f6e58-0493-44e6-88f1-b6fca899a50b,3,0,10,23.04499875754118,9.358723647892475,49.638135358691216,150.66666666666666,0.009702271970692731,0.0,10,10,50,50,50,50,50,50,50,50,50
GET,/api/v1/contactservice/contacts/account/02960d17-2144-48be-aa51-5952d5089fa1,2,0,6,16.404947731643915,5.97803108394146,26.83186437934637,122.5,0.006468181313795154,0.0,27,27,27,27,27,27,27,27,27,27,27
