Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,10584,0,180.0,203.0424881422354,2.045893110334873,2383.4817891474813,8649.0,34.2177560554237,0.0,180,220,260,280,350,430,560,780,2200,2400,2400
GET,/catalogue,60376,0,180.0,194.91759130125362,3.821401856839657,856.0832121875137,2795.0,195.1938057069408,0.0,180,230,270,290,360,410,500,550,780,820,860
GET,/category.html,60397,0,180.0,191.70673172087336,1.722658984363079,849.739691009745,11518.0,195.26169808006662,0.0,180,230,260,280,360,420,500,570,780,830,850
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,6801,0,190.0,196.43050171897733,1.9677190575748682,833.3941611927003,10364.0,21.98742998232583,0.0,190,230,270,290,360,430,500,570,780,830,830
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,6575,0,180.0,195.6735059837793,2.875151112675667,809.6897969953716,10364.0,21.25677872868583,0.0,180,230,270,290,360,430,510,560,690,810,810
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,6539,0,190.0,196.9147387196685,2.095468109473586,807.5707349926233,10364.0,21.140391803327248,0.0,190,230,270,290,360,420,510,550,770,810,810
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,6785,0,180.0,194.91349343490472,2.56093917414546,824.3631580844522,10364.0,21.93570245994424,0.0,180,230,270,290,350,420,500,540,760,820,820
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,6547,0,180.0,195.855164248162,2.5459760800004005,834.9003498442471,10364.0,21.166255564518043,0.0,180,230,260,290,360,420,510,560,780,830,830
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,6637,0,180.0,195.99464215787685,2.7812342159450054,786.0835699830204,10364.0,21.457222877914504,0.0,180,230,270,290,360,420,510,570,750,790,790
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,6689,0,190.0,198.13501900444157,2.0673959515988827,821.5462679509073,10364.0,21.62533732565468,0.0,190,230,270,290,360,430,510,560,690,820,820
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,6699,0,190.0,196.8153262115233,2.5800950825214386,827.2525831125677,10364.0,21.657667027143177,0.0,190,230,270,290,360,430,500,560,760,830,830
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,6637,0,180.0,194.2612076326865,2.073521027341485,832.5483009684831,10364.0,21.457222877914504,0.0,180,230,270,290,360,420,500,550,730,830,830
GET,/login,10583,0,200.0,212.07225406274455,27.671282878145576,871.6913929674774,13.0,34.21452308527485,0.0,200,240,270,290,370,430,510,570,830,870,870
,Aggregated,201849,0,180.0,195.6363016347649,1.722658984363079,2383.4817891474813,7812.667077865137,652.5717915751341,0.0,180,230,260,290,360,420,500,560,800,2000,2400
