Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1226,0,5,7.053026397557561,1.7371110152453184,59.28149400278926,8649.0,3.960257699297188,0.0,5,6,7,8,12,27,38,46,55,59,59
GET,/catalogue,7046,0,8,8.525752620002255,3.6008909810334444,54.95705711655319,2795.0,22.760175978179433,0.0,8,9,9,10,12,15,20,24,39,55,55
GET,/category.html,7046,0,5,5.680221149654545,1.6951060388237238,53.859594045206904,11518.0,22.760175978179433,0.0,5,6,7,8,10,12,16,19,32,54,54
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,771,0,5,5.661601486377872,1.7795588355511427,37.452656077221036,10364.0,2.4905046379756377,0.0,5,6,7,7,9,12,16,22,37,37,37
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,786,0,5,5.908048218210955,1.646104035899043,58.567653177306056,10364.0,2.538958035601623,0.0,5,6,7,8,10,13,19,24,59,59,59
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,787,0,5,5.552959429890656,1.9135221373289824,40.051772026345134,10364.0,2.542188262110022,0.0,5,6,7,7,10,12,16,20,40,40,40
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,842,0,5,5.807315377958756,1.8556718714535236,33.26051612384617,10364.0,2.7198507200719675,0.0,5,6,7,8,10,12,17,21,33,33,33
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,717,0,5,5.866607537134609,1.9389959052205086,29.658161802217364,10364.0,2.3160724065220912,0.0,5,6,7,8,10,12,16,21,30,30,30
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,800,0,5,5.653079683252145,1.845975872129202,48.6607919447124,10364.0,2.584181206719209,0.0,5,6,7,7,9,11,14,18,49,49,49
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,787,0,5,5.650779017598724,1.747386995702982,40.63377296552062,10364.0,2.542188262110022,0.0,5,6,7,7,9,12,16,23,41,41,41
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,761,0,5,5.702568252378788,1.9479780457913876,35.54889187216759,10364.0,2.458202372891648,0.0,5,6,7,8,10,11,15,20,36,36,36
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,741,0,5,5.640303222437398,1.927466131746769,34.68522196635604,10364.0,2.3935978427236675,0.0,5,6,7,7,10,12,18,23,35,35,35
GET,/login,1224,0,59,60.8450855201512,30.383867910131812,101.47255193442106,13.0,3.95379724628039,0.0,59,60,62,63,69,82,94,97,100,100,100
,Aggregated,23534,0,6,9.483324086496669,1.646104035899043,101.47255193442106,7815.674003569304,76.02015064866234,0.0,6,8,9,9,13,53,60,63,94,100,100
