Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,784,0,5,8.17346924200787,1.342447940260172,128.51693807169795,27664.0,2.5402174403887634,0.0,5,8,10,11,18,26,38,45,130,130,130
GET,/adminlogin.html,1525,0,7,11.066723259807121,1.611900981515646,117.49800899997354,2285.0,4.941111730348041,0.0,7,11,14,16,23,31,45,56,110,120,120
GET,/api/v1/adminorderservice/adminorder,1488,61,48,2503.890104256683,16.35142508894205,60014.21913225204,235570.02083333334,4.821229019513367,0.19764446921392162,48,75,120,180,390,24000,60000,60000,60000,60000,60000
GET,/api/v1/adminuserservice/users,2272,0,20,31.019620901723,9.469098877161741,982.8953510150313,73347.12411971831,7.36144645990213,0.0,20,23,27,30,43,64,96,160,970,980,980
POST,/api/v1/adminuserservice/users,784,0,140.0,209.1076415387334,106.14931816235185,1915.1223502121866,211.0,2.5402174403887634,0.0,140,160,170,180,340,700,970,1200,1900,1900,1900
GET,/api/v1/assuranceservice/assurances/types,1447,0,8,14.031959072967995,3.114775288850069,442.9253377020359,108.0,4.688386015615485,0.0,8,12,14,16,23,31,57,90,440,440,440
POST,/api/v1/contactservice/contacts,771,0,11,14.780825702171535,4.396618809551001,141.1647922359407,221.0,2.498096487933337,0.0,11,14,17,18,25,34,53,85,140,140,140
GET,/api/v1/contactservice/contacts/account/00c1cc7a-bff4-4b31-83ec-e2480374d21c,1,0,16.850965097546577,16.850965097546577,16.850965097546577,16.850965097546577,38.0,0.0032400732658019937,0.0,17,17,17,17,17,17,17,17,17,17,17
GET,/api/v1/contactservice/contacts/account/00c5b26d-971a-43c5-b965-1ee11ba8b3ec,1,0,5.044702906161547,5.044702906161547,5.044702906161547,5.044702906161547,38.0,0.0032400732658019937,0.0,5,5,5,5,5,5,5,5,5,5,5
GET,/api/v1/contactservice/contacts/account/0119afd5-0b42-4eb3-ab5f-f6331dea0d68,2,0,13,13.733867090195417,12.86131190136075,14.606422279030085,122.5,0.006480146531603987,0.0,15,15,15,15,15,15,15,15,15,15,15
