time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1720405423.743,0.18306944101459338,0.013661818156813848,0.03965939350834523,0.025643625237910767,0.04944593961530771,0.004817827449632839,0.004926401479887987,0.0018421788902473748,0.004566420588235304,0.09567943634341186,0.004528620830250997,0.019993015833044792,0.017211444093678877,28847591.96596602,7837948.657767346,491877.279208253,672444.661535093,4949112.54851229,7187074.763988859,13093633.514455797,614739.5782739042,73858094.38810007,9906529.51764587,20856290.536239613,238149.55167539843,2538235.959180677,7178767.143476505,31319.348687105765,52629.97567726244,657680.8206026512,489612.41914618376,1851.918833869859,531.7211579474435,343.00835747902255,2215.551048005409,8391560.40044494,6871882.601888967,23134.527877038705,46460.02496145658,0,0,0,0,0,0,0,0,0,0,0,0,75.17803391821452,0,0,0,0,0,0,0.2339691703936728,0.012733459637580435,0.007596776978770252,0.0060396200122885615,0.03948626600117467,0.0009001651259504698,0.0007871633719656403,0.000363450046004036,0.0007276720809323012,0.010447532144609169,0.0007097540494846911,0.012203930721225352,0.00395712372358968
1720405428.743,1.2928887449886441,0.2602830401005042,0.0998091228084225,0.0578252921770152,0.23533471046917123,0.05083619267764517,0.004554282419781944,0.0019248887770047603,0.004505583575127597,0.09095204229568878,0.004382462858292607,0.05136746098334925,0.017211444093678877,36923445.15782796,7279774.708689568,382625.7062403488,687131.5722415696,5105938.610662358,13260173.440096691,13510669.06234616,669668.2533870377,80238619.60553862,8888242.70576281,15418631.689018305,463434.42063600384,2538235.959180677,14918204.10932408,88273.18257702232,61836.243073848666,667439.5990826467,1011110.393107162,6509209.64899028,470.36168578005015,374.9542292200659,2407.022440959342,7529053.2733343,7621008.42530697,25645.421045448344,46460.02496145658,0,69.07134786934454,0,0,0,0,0,0,0,0,0,0,75.17803391821452,0,0,0,0,0,0,0.298054338822883,0.07475572265021464,0.027618723032457486,0.01699390558482347,0.055552583879450584,0.0026975268283329205,0.0009090438751649253,0.000337645990931852,0.0006693067175899494,0.011151871698878114,0.0008738838422636031,0.020030309886343942,0.006816005582324043
1720405433.743,1.2952334259507103,0.48869407519246827,0.15009524201035893,0.09950691669275141,0.34371112206739607,0.2657616331622781,0.004871355009451796,0.002326321928570304,0.004555976458546576,0.08763623119927863,0.004149844726731253,0.05264585690911049,0.028651834747700593,36990406.60308071,5101427.181307825,221387.3196834639,5245446.875559535,5178828.3590893,13158473.22284849,11239691.334195603,501297.4955959538,53243657.84471415,6629832.137060415,15327053.901440563,475876.7199221145,1771415.756220675,14945258.586593628,106234.83992501302,61183.14510439489,703543.9212175471,1064605.2006269065,12986390.914444352,570.5302954929857,1190.200316001671,2320.807135546133,5616653.8503156,7577013.096584326,26337.92131072478,43085.11611362366,0,71.82883024003584,0,0,0,0,0,0,0,0,0,0,69.38021918457916,0,0,0,0,0,0,0.5846964251244681,0.1317102171110729,0.035578935483702515,0.023406638108407988,0.06608969165819081,0.07257595224653335,0.0009776299113126881,0.0009476934517572768,0.0007558856816151728,0.011255516139526179,0.0009046545832566849,0.022938521542350893,0.008127873135512864
1720405438.743,2.3066639608966066,0.6546057137052875,0.15921096750224617,0.12677908956561962,0.40063164606214813,0.31215806708695143,0.004753461141313637,0.0037396596037387935,0.004304626850507969,0.0769872137928947,0.0039575691444410565,0.11201927241946878,0.04260982501825263,53448284.08324063,7499916.03717282,232964.60144528814,5362635.139333028,5003690.041678469,15504012.053447524,9656627.756692994,525699.3503661487,52849546.5892598,9388072.546028929,13656864.00973532,281179.4166606355,1324258.5693693021,30398133.542468406,800272.2823770143,64382.671215289236,718605.6829602558,1277959.292679966,15301331.430157408,490.16993195883333,2567.803221149039,2229.3178519593616,7953025.147819491,6751345.57009093,31719.765506260406,47618.09910702586,0,69.84397646858216,0,0,0,0,70.02427599411905,0,0,0,0,0,76.67970870696595,0,0,0,0,0,0,0.8657238094169801,0.25373523311789903,0.061873878853238244,0.04138171476803041,0.12360796712819744,0.12590473211317219,0.0011467804554752925,0.0013157325958831469,0.0008228692598725904,0.012066542003917593,0.0009705638927280217,0.02801097538008295,0.0101618050156938
1720405443.743,2.490954782654085,0.7924749917756839,0.22551778751732612,0.15091182323314778,0.5058867392893204,0.6307610918133127,0.0043903375012043725,0.006732389483579832,0.004194003890205773,0.0788977397961974,0.004178608724925265,0.15353792139809017,0.039867915058498536,57724820.61181475,7515639.319070466,241802.28950853582,5372551.857740739,4234209.227122661,21345551.790723942,9937218.028318908,475443.4924520604,52710236.48832034,11165458.410047943,7997172.538070061,295098.9405052975,1239043.5336565762,32830367.443417963,806793.1770450936,65466.446544874016,5046845.1121223755,1124605.6378565985,21069694.465697527,504.5187756898086,7311.301509587923,3483.308303327484,9458573.965036368,7910059.842769164,33308.050348637145,44553.91050380624,0,139.87399047245034,0,0,0,0,72.0741108128298,0,0,0,0,0,71.7454275423611,0,0,0,0,0,0,1.0560512939023723,0.34051690509518795,0.08191884266006226,0.05528652906706727,0.1701238359610946,0.2295324148228912,0.0012668880548118665,0.0014374928712008466,0.0008416756966717157,0.01084960666359326,0.0009899987474145068,0.03290042950340057,0.011827009194810398
1720405448.743,2.886218673080434,0.9486467880818171,0.2649601834890322,0.15661449796729285,0.5502553744969461,0.6307610918133127,0.004895267328664236,0.008756119334229994,0.004298903564188874,0.07440358181357648,0.0036596705180014302,0.16840240801475526,0.07336597010495957,61086989.37529666,7432995.038309649,481336.42691415315,5572040.58251853,3630564.927675004,21345551.790723942,11014587.409040364,468133.9609952925,57332714.25478735,8276036.474164135,7418319.470977224,324870.66095105174,1800352.7715368364,45322272.15305415,801794.0392209807,66078.88631090487,5234239.989310531,1267597.9185021752,21069694.465697527,559.3554302659045,7299.529253530598,2257.149042530161,7011131.914893618,7337362.5275532715,36668.40793540026,621384.3935481707,0,138.2522698889526,0,0,0,0,79.90791860941493,0,0,0,0,0,68.6764360685423,0,0,0,0,0,0,1.2027265594276708,0.42299380611018667,0.083144505855202,0.0560091615099999,0.17301149839577565,0.2973242239818508,0.0012766553296475079,0.002542446143531639,0.0008942601385477831,0.013287263585405945,0.001048099115783779,0.03405821465132161,0.012155186559875181
1720405453.743,2.886218673080434,1.1338743971457852,0.31106295026753766,0.19790822099086786,0.7296440820912479,0.823241324755261,0.004857236243580337,0.010281002993801474,0.0038405807672304087,0.07287584666576354,0.0034445552728794558,0.22913186098596075,0.07952952941392011,61086989.37529666,5278828.8081479855,469924.26796420186,5822071.413045627,2441338.3736006864,22920136.15491334,10356298.752751281,375159.2836183345,52239114.18784411,8298537.338706946,7761637.785152074,551646.3261860237,1964966.3814740854,45322272.15305415,844855.5667415629,64132.348596750366,5458338.648803526,1277218.3567997955,22621522.011841256,525.8987527512838,8703.430132550846,1983.3928155096037,7030077.149727368,7676934.170875537,36811.1258374335,678827.0340582232,0,144.61752255076394,0,0,0,0,75.12839325018341,0,0,0,0,0,75.04167964384516,0,0,0,0,0,0,1.3333504158817218,0.43462197243778017,0.08661045021423842,0.05802060733356754,0.17938781827096842,0.3553429667354522,0.0014338742868786523,0.0026172576764617165,0.0008617336510897243,0.011763585595137762,0.0009722462027206454,0.03534017314616446,0.01321694347115793
1720405458.743,3.428456435304809,1.3079463697468623,0.35534099563712696,0.23509971594545453,0.8195556415068297,1.0159376492599062,0.004772932874823378,0.011372810292428254,0.003830808569997843,0.06461126641442444,0.003529541934667915,0.23824186454174365,0.09385264361624691,49841544.308798544,7646364.581380687,336837.6030625619,10805014.31250617,2488151.8009979245,28744452.9190034,9612117.737185271,336300.3427825235,26049478.78961299,6968302.396050645,14592943.557129437,582343.0074259114,1343170.7672150242,41002722.294654496,1523758.6271535933,65572.59741613259,5453570.703780476,1314413.6650034601,28364639.955870185,488.1088166697877,7874.494441119393,1904.5711424279277,5903517.345982346,7216990.96624991,38859.50238282909,677399.330324647,0,139.6022562669348,0,0,0,0,69.72983095282682,0,0,0,0,0,74.53777842480712,0,0,0,0,0,0,1.3412789321056948,0.4386849538722777,0.08692319837096027,0.05835475136675221,0.22928025559332824,0.38533170107326975,0.0014532261841459296,0.0033756425214918687,0.0009481807811036555,0.012923610773168186,0.002170310732234238,0.05037755472433578,0.01937342838877838
1720405463.743,3.5506824448689738,1.5188293825636,0.39843809311747297,0.2720548393534325,0.9033306919693903,0.9923494821955442,0.004382953782562767,0.014606266827810157,0.0036278475548809667,0.06466015238190552,0.005247605233927929,0.293630634711408,0.11088659830162133,36959490.43589079,5622413.107080163,556746.5963987703,10005534.45881751,3673249.2345093996,33078738.69840947,7394070.13149822,170792.15911332698,26955995.40961759,7357222.738190552,13593660.316391788,563880.5390044918,1236744.472732145,36334581.903921075,1637710.9420713866,63375.15624472147,5047707.081780311,3437622.4631421454,32641523.654491812,500.67220221408365,8300.866227873526,1895.38370414245,6232708.406725381,6723175.227196231,38823.57686314053,625953.1019697172,0,224.69280280866002,0,0,0,0,71.52460031629766,0,0,0,0,0,68.60511858501943,0,0,0,0,0,0,1.3537372958887364,0.44971810638703225,0.08958356170927835,0.05918062148292361,0.23082769560062916,0.4257239488939873,0.0015638306713003842,0.0037479062526364097,0.0009654227020018659,0.013486709067401065,0.0021682911189672975,0.05404804990166301,0.02083853985429374
1720405468.743,3.7369763794710282,1.6839697853938784,0.4467136068723276,0.29227602226186256,0.9660934739571538,1.029638768238088,0.004586332667668459,0.016781467587270053,0.0034940539349742187,0.06415631743085205,0.005286319719080643,0.32487967649920824,0.12278730992658793,38898646.92231186,8304645.948300901,609011.2142375229,13443006.934999079,3875007.9835178982,34334204.46907693,5582273.963935464,175688.0271983828,24584297.376683887,6207005.282076379,14734242.977015687,809143.6787806894,1240284.240764695,38240951.26533318,1626339.8199244847,68638.86508269359,8617742.44790355,3626439.056694014,33880465.612206854,80.98702942106928,9108.076817054121,1728.6201424761134,5258850.093659821,7287248.741335279,39238.7936302527,627814.3363515715,0,223.06128376415919,0,0,0,0,80.98702942106928,0,0,0,0,0,68.80911183160582,0,0,0,0,0,0,1.487804409166284,0.5414392999274765,0.11168015594322343,0.07369028548764912,0.2760077044147971,0.4612377507489301,0.0016852191801135028,0.004674989165608903,0.001008115534966715,0.015891243955032823,0.002345330577235984,0.07157192029334954,0.027522217032515287
1720405473.743,4.11012629047872,1.7530659856089683,0.4895180190837078,0.325736141286057,1.06216399446239,1.1961641702579522,0.004576758094140527,0.016852324303960303,0.003748609087564389,0.06051001316325147,0.005194415107666079,0.3463445614571719,0.13986413527089442,41446300.769336715,8728681.208484164,581290.2511895541,13978604.215456672,5773086.055212863,44473403.89584532,5083896.135700652,175688.0271983828,1733.038999264165,6242245.0807436565,14628306.49980984,852352.4131958112,751140.0767211792,40772378.49005371,1684946.5668717204,33993.58194090959,13065892.27166276,5380979.000235952,43890056.96122338,73.75661756761625,9108.076817054121,1808.3885209713026,5289184.421224047,7234854.77298658,17092.197464766552,707806.6626287099,0,235.55802696375233,0,0,0,0,73.75661756761625,0,0,0,0,0,82.69735513830003,0,0,0,0,0,0,1.59774239947834,0.6191425911508731,0.13209725744195855,0.08647398800442935,0.3183851149936732,0.48689000274420224,0.0016803993671787372,0.0047381206206681846,0.0010469717715610714,0.017826323168444177,0.0024189165831022394,0.08795631766596862,0.0341858733883148
1720405478.743,3.6045087967271856,2.012462116834029,0.5218822601507084,0.3481770622408972,1.0747685550611192,1.2031584790524597,0.004536022532626427,0.01890349356927848,0.003966233237895037,0.05543804011910069,0.0047808454105401155,0.3791494285875866,0.1439645447868376,41976538.786683306,9019021.071763838,779291.3640306861,15230119.831899138,5377613.366554302,49441820.43928117,2400052.20228385,174405.9837635684,2004.0591475790086,8593920.636851212,7350095.7926918045,550469.9582267533,676672.1570766293,41319704.68177609,1698465.1766632714,31631.49568796884,14230259.755853511,5022597.684303093,48793702.23271011,69.60304513322458,9041.612697254403,2004.0591475790086,7281236.6720341435,1043.5288979472996,15225.92517620213,637651.995273157,0,163.62074819741548,0,0,0,0,69.60304513322458,0,0,0,0,0,74.46595764021453,0,0,0,0,0,0,1.424101706906775,0.6314588124866126,0.13380935016587223,0.08568349661317816,0.29553266468898287,0.5099950357706553,0.001653059995681536,0.0047786554837142585,0.0011080190701847324,0.018014533495708092,0.0022562169715809933,0.0832547371738016,0.0334498688388553
1720405483.743,3.528533140176317,2.063710011062351,0.5215456913924795,0.34053880390780394,1.0808949183447256,1.1734075355862348,0.0041045578749999995,0.020786713034694402,0.0038445215699577113,0.05806661338479588,0.004293573845000018,0.3596324655000048,0.16014461312067182,38150470.93682555,11002879.063814225,810792.009400705,19761151.281151284,4961110.861058394,52099135.34162115,2589293.2266666666,8274.555076269487,2124.9900231463007,8339367.690816656,7404728.319999998,521662.4474355822,682867.8355679977,37552859.78710173,2322864.1433534464,8347.826086956522,13861719.589719592,4642335.119157583,57799332.238715954,0,8202.602423432361,2124.9900231463007,7065640.045568156,901.1199999999999,14429.113293439354,643338.1464564609,0,149.78972389833606,0,0,0,0,75.09333333333333,0,0,0,0,0,75.43833799911596,0,0,0,0,0,0,1.3678292894731168,0.5787559300160336,0.1136020408764843,0.0750864983001725,0.27927819097372786,0.530496725810374,0.001548964633379014,0.005618367035569743,0.0011851026157720028,0.017969123984364857,0.0021516550818081372,0.09220050298262543,0.037788613385312905
1720405488.743,3.173239264794309,2.013356641318705,0.48591664336607876,0.3365860339458299,1.0590556662496855,1.0902554312391168,0.00450589452801837,0.02187655658812377,0.0037523250147958463,0.059724139200352834,0.004573641238281648,0.38701576447856867,0.16016199564145978,22849759.9178705,13782707.859396784,843072.7691994295,20156382.929642446,7417740.533010741,46586906.951143846,2384544.3279474583,7973.457918613311,2100.92720457684,8317275.02502078,6934829.985234024,568866.1519569928,624565.6714666488,22496762.631077215,3088607.0301607097,6681.695606708766,14136518.951596867,6943409.949045053,53601090.72713808,0,7904.123501929717,2100.92720457684,7046529.083476108,914.2543181896226,13410.77002968788,588585.8548606106,0,225.43479856167897,0,0,0,0,69.1553124314103,0,0,0,0,0,68.66377214892798,0,0,0,0,0,0,1.2024788062585043,0.6154207660844645,0.10600268642848351,0.06893190809462021,0.31692162677438307,0.49239458503306605,0.0015322475740034015,0.005999341806468725,0.0011519689444774667,0.018101322608841435,0.0021357261872110766,0.10594161618906192,0.04322119032488084
