time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1720430358.68,0.28011954795583294,0.020848293555965767,0.026956958801815225,0.019373496487003195,0.12903077667110344,0.004592929066863954,0.004891305709534297,0.0020355152643062764,0.004655537030375704,0.08650320790732499,0.004776276542915964,0.028681175422343323,0.010224275391918745,36517629.12712445,9535039.838899143,508185.3156326199,666273.5744919564,5159675.968651579,2878.905021733099,10690022.55445258,520683.6942371514,87576310.79136692,11064126.213946877,13639517.695277292,675672.5885558584,3194470.008095974,21508692.67130949,28869.273368014765,31002.980222162016,642628.9788458407,2770492.638980444,2954.6656801997597,155.0627002386507,300.40888171766994,900.3996802557955,5642773.789266403,417.95207564497207,20312.58855585831,34894.531537499075,0,68.73636516193991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06653099441467841,0.004644165841422052,0.005286302068933384,0.003984436208614515,0.028072053309398125,0.0005665276329006074,0.0008016412166754031,0.0004919049096135678,0.0007115552039583156,0.008366349190752317,0.0008722927588577181,0.012908867804227916,0.0034617158356767762
1720430363.68,0.3055451770572583,0.02577937655681461,0.0604024619739733,0.045039214794700806,0.14193140697087317,0.004523158694079003,0.0051809887773650535,0.0020355152643062764,0.04412552202256578,0.08864885025665124,0.00454165501095512,0.05527208182064554,0.019278948649882482,39893917.80821919,7501548.733565456,512467.2638161231,664119.0464467747,5688810.717966334,2310.271457185385,11151022.524302537,520683.6942371514,103216369.8331856,13576661.654135339,15379756.551717756,503448.9153046063,2938457.3660450093,23497323.42564305,43753.166996201304,32743.07926314011,628261.3417081353,3057329.157152383,2382.467440222428,161.85884770410178,300.40888171766994,25728513.931809437,5767403.123192597,392.73346182196883,25643.11045071818,35181.98265221581,0,71.84428078193974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10290123319097012,0.004927649458488721,0.013044251881296204,0.009238894039053622,0.03657754045656981,0.0007164310491009048,0.000831315834364756,0.0004750817617047838,0.018552883288389384,0.0072546729725111924,0.0009604670627083175,0.020684320184725137,0.006117198998348724
1720430368.68,0.34284105548145655,0.02609638354220451,0.09907312428727154,0.047707786280364185,0.21870376895606378,0.004502863836648049,0.005233184156546678,0.001732151023179129,0.04286091026659681,0.08743936525434505,0.004441018654000127,0.061689131228243314,0.020631774668689953,48204749.547110476,7314800.936928311,380074.88564047415,700482.5832135354,5377311.305100642,2299.905552953071,10247175.007714787,550900.2812530308,98844796.91647084,13643786.934965404,14595932.154036542,245339.54571927784,2010910.7859581322,31538865.685903694,47270.426917881996,35414.27303359549,662661.5061373438,3017109.8766322774,2371.7776014828546,148.704823104431,317.7965279798274,24638942.944567475,5801110.727711894,447.2592269054378,24377.40244612697,39668.47931293613,0,70.03026210056592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10536367614751924,0.005226184190346882,0.015462838689103623,0.011077203826150224,0.06410093628273884,0.0008308882389406097,0.0009457730242044607,0.0004130359000664858,0.018928974609304868,0.010252858770167631,0.0009966274503868356,0.020990658041037683,0.0064176049019595725
1720430373.68,0.32437395466632685,0.028529213117627794,0.13079737457648147,0.08000175297234817,0.2989815807613526,0.0042968776262973345,0.004852650910654352,0.0018617535844819928,0.042864514882762356,0.08269065589420553,0.004116316832444024,0.0671434002978914,0.02249816946910672,44104737.86973628,8240529.813396488,569907.7484540263,5677856.627005268,4808534.006627741,2592.1238202003406,9930523.682339095,660353.4950701308,98770851.00344618,12095949.149843413,15417811.04435722,267559.91345943906,2579092.154375793,35997039.195687026,53267.55239786857,35294.83323758998,712773.0223564,2307837.7781284517,2592.1238202003406,144.14102261195154,143.22817374907945,24621045.205757145,4117741.3080885564,472.44384089345687,26585.260316389114,37850.335205653195,0,78.91489244128677,0,0,0,0,0,0,0,0,0,0,74.21634354049647,0,0,0,0,0,0,0.11453500869760438,0.005567394640275715,0.016899278073230595,0.012083971076135581,0.06616799448762163,0.0007953893266365289,0.0009475042820929066,0.0005314306624909443,0.01900445366650402,0.012843347995313713,0.001038120985052152,0.021862800722123443,0.006683034225280304
1720430378.68,0.37408210780500134,0.03020817568821529,0.1412273354608118,0.11783539977635626,0.3752544044321534,0.004150253032261275,0.0051237034381289,0.001964972707645181,0.04258711542470913,0.08467327209260261,0.004120505116811421,0.07483053778139778,0.022996976681114507,40669620.94805086,7783003.657138699,615094.6424012545,9464935.901521917,3647327.53531935,2656.10143806633,9544703.116808442,696964.7358417449,98305721.70287175,11329303.382166756,20246837.13727867,250387.50986111868,2701111.470640758,33155287.0253431,51050.0172849839,38093.29297202669,638217.567566566,2317590.334894337,2727.887963419474,138.53985219258934,151.16901330479232,24505065.84168404,3858418.6652197503,482.59610853026334,25399.45328122993,39678.75021679782,0,74.52557267880862,0,0,0,0,69.26992609629467,0,0,0,0,0,77.80147101332905,0,0,0,0,0,0,0.11547878337538567,0.006345745235889592,0.03202495275715868,0.02270852128165815,0.09524745545186088,0.0007218496054767935,0.0010685007200629895,0.0005916371550986325,0.019009563040348055,0.01265590109359356,0.0010790597589273756,0.02339426777531426,0.0073333512698681245
1720430383.68,0.39995406823433466,0.03512252942658894,0.17998818986183812,0.13943315256468505,0.4570396587431589,0.004409835080917048,0.004839572084220493,0.001929576328280508,0.04237454442709122,0.08258912954173069,0.004121618503857027,0.0750443941695562,0.028542153498022492,47748923.74609216,7187010.433292451,622995.219659378,9180954.458685573,3364642.9463849203,2623.8705327039784,8167481.963258946,642563.0922608414,73659833.07303473,12693234.235908177,20349592.096359454,250387.50986111874,1980840.7661992486,40076927.00829143,47483.073201055086,39086.100659796066,618183.8014725933,4277708.222427436,2692.91975724882,158.03951167296722,139.36950271355414,24475778.796580847,5398879.613520041,485.0453376640953,25399.453281229933,38290.89909265879,0,68.81604811747114,0,0,0,0,79.01975583648361,0,0,0,0,0,75.08019429933096,0,0,0,0,0,0,0.12387266170559132,0.006445223218568339,0.03317513290626198,0.023610414621544288,0.09527860537102494,0.0006844577677665707,0.0010740230083266778,0.0005343998708040988,0.019086881763303604,0.011296557096362325,0.0010415729054452441,0.023985136385556115,0.007391447104251209
1720430388.68,0.44787237819510534,0.03933528061470248,0.23073290235213284,0.14970687225788315,0.5018192522811603,0.004447200157353763,0.0050434087404902786,0.0018913851887558625,0.042301543902767524,0.08179856429442714,0.0036766089364556344,0.087237281168457,0.02915373859360301,45770866.155131206,5533824.735729894,639987.0510875063,10410141.880655738,2525677.29059812,2879.7750175767524,7157439.729501267,656338.7028186305,73837012.4570736,11395824.130209187,15500960.085973522,280769.66137972666,1815773.1487703265,44943057.47806663,54634.335412634704,37500.05058168943,700949.0255737705,4714728.401221386,2948.3410894238177,138.4953508030431,142.83758494420687,24534698.000134673,5815623.500282193,475.0548348691184,25851.490038966025,35504.90525467007,0,79.18019625019522,0,0,0,0,69.24767540152155,0,0,0,0,0,68.80795591990324,0,0,0,0,0,0,0.13084686558427727,0.008186876688852172,0.04844953774297389,0.03388373109065948,0.1186997236215681,0.0006417332124413372,0.001194237270189269,0.000653057822129598,0.019046127673062307,0.012551137941988252,0.0010058906970214587,0.026706499164638867,0.008678323291220879
1720430393.68,0.5019652007077949,0.04311174395896527,0.2616040221721722,0.18004456495346255,0.5653111252550861,0.004056322961104454,0.005033034222327121,0.001964658185800328,0.0440367999619948,0.07223626776666667,0.003641878043404535,0.09493393008449079,0.033782762311630736,44305699.59264926,4878457.312293378,840862.1955288623,14300196.58336658,4811485.507104361,1968.5015429592336,7137168.481742474,687027.5597736812,51622138.34182063,9182562.986666664,13596386.571719224,284909.4877011282,2001933.0430540747,43498775.58844672,48441.15742476398,37515.915915915924,658797.7222443871,6796911.631553161,2047.241604677603,138.1031052968745,149.51633509764554,25717903.54968525,3907556.6933333324,416.68362156663267,26665.28574070649,38037.61585575168,0,69.79993865239767,0,0,0,0,69.05155264843725,0,0,0,0,0,74.00314368823284,0,0,0,0,0,0,0.13654867667126397,0.008645445914903547,0.04955494605093668,0.035049022293681835,0.12329489919977579,0.0006466623606528721,0.001124711754007739,0.0007104201167117656,0.019024432562357117,0.013142826999895236,0.0010531742613137738,0.027104686855743628,0.008839313362561786
1720430398.68,0.5075762233430849,0.04753575770522148,0.2946715850068059,0.20226023593269402,0.6322798128781482,0.004182393131305778,0.005100632216652844,0.0018960256874965328,0.04294431732412663,0.07942867642122041,0.003751370646470449,0.09469743507625272,0.0353891434753858,47080998.823094256,2772268.8692179485,844502.7307711698,14272340.437850552,3724038.6579712424,1946.4834040064331,7631091.269698171,520322.97079873504,50000981.199152246,10621918.787406115,13617327.242778791,258376.80576504103,1961764.2010353338,39679302.73378392,54436.65210189447,37995.39549968911,657864.881490863,6887198.554254734,1946.4834040064331,221.5571021600375,0,24910215.902098853,5421309.23517743,347.7729287303232,24574.627115803585,37285.416333832334,0,78.43897997391134,0,0,0,0,73.85236738667916,0,0,0,0,0,72.53972049383722,0,0,0,0,0,0,0.15546345440340664,0.010630228107131982,0.06339420858553801,0.044638669435611136,0.14994127924730583,0.0006896431858382555,0.0011666710276053243,0.0006571203925772958,0.019261104137885572,0.015723224324202093,0.0010178930313697058,0.02717424214070985,0.010189645519944508
1720430403.68,0.6031574689140978,0.05304891277152693,0.3213703025126918,0.23558533696081582,0.6998415777769778,0.004346845870206433,0.004894721885310873,0.001798628858866171,0.04365417716705362,0.07394643201174307,0.0034213402508436685,0.10242692004779294,0.03514166971462568,47942836.89421574,67232.50882672168,753694.62822792,20628540.197013028,3516746.8915403243,2114.4542772861355,5201786.363385007,493594.53164650034,51166268.17605038,11029555.48301047,13461871.690256717,488986.15014388366,1948045.7236471358,47301189.882551014,56793.162149107884,41438.190715319906,5367377.184620273,5417140.970664752,2114.4542772861355,151.00182485115482,0,25490719.56432373,5629472.8882255675,275.08856763881187,24814.634064251215,37024.68207198002,0,155.81114444199693,0,0,0,0,75.50091242557741,0,0,0,0,0,72.03245539295725,0,0,0,0,0,0,0.16283048708165537,0.010636584126794897,0.06598774515290172,0.04667922914643178,0.1532527934801613,0.0007329087546847652,0.001335436444311684,0.0007825876749911158,0.019306214860760576,0.016607868904329852,0.0011042944110894483,0.027491213136504124,0.010392184467861667
