Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,10786,0,140.0,167.66166878832567,1.6172558534890413,1271.6394909657538,8649.0,34.853494577866826,0.0,140,190,230,250,330,400,560,870,1200,1300,1300
GET,/catalogue,61968,0,140.0,158.85682912397212,3.886220045387745,759.7984089516103,2795.0,200.24117856492225,0.0,140,190,230,250,320,370,430,470,590,750,760
GET,/category.html,62024,0,140.0,154.9900366466009,1.6270200721919537,736.3135810010135,11518.0,200.42213496176637,0.0,140,190,230,250,310,370,420,460,620,730,740
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,6664,0,140.0,158.5630888163642,1.7940339166671038,726.4854260720313,10364.0,21.53381122444878,0.0,140,200,230,250,320,370,420,470,580,730,730
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,6849,0,140.0,157.8500255493477,2.4674648884683847,727.3704160470515,10364.0,22.131613606880205,0.0,140,200,230,250,320,370,420,460,580,730,730
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,6873,0,140.0,157.97487843727373,1.9951399881392717,722.4581970367581,10364.0,22.209166348384823,0.0,140,200,230,260,320,370,430,460,570,720,720
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,6861,0,150.0,159.19151399968737,2.4786461144685745,627.3285648785532,10364.0,22.170389977632514,0.0,150,200,230,250,320,370,420,450,570,630,630
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,6603,0,140.0,157.15103015751006,1.6904058866202831,716.6855761315674,10364.0,21.336698006457876,0.0,140,190,230,250,310,360,420,460,620,720,720
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,7032,0,140.0,157.9124594584189,2.178140915930271,726.6912430059165,10364.0,22.722953260852915,0.0,140,190,230,250,310,370,410,450,630,730,730
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,6855,0,140.0,158.56079933869387,3.04120103828609,707.5382929760963,10364.0,22.15100179225636,0.0,140,200,230,250,320,370,420,470,580,710,710
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,6902,0,150.0,158.96677575880375,1.9503210205584764,732.1425469126552,10364.0,22.302875911036235,0.0,150,200,230,250,320,370,420,460,580,730,730
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,6900,0,140.0,159.18092730434856,1.9008030649274588,732.9724391456693,10364.0,22.296413182577517,0.0,140,200,230,250,320,370,430,460,680,730,730
GET,/login,10780,0,160.0,182.68287457419467,31.74820588901639,736.7681870236993,13.0,34.834106392490675,0.0,160,210,250,270,330,390,450,480,560,740,740
,Aggregated,207097,0,140.0,159.254821483124,1.6172558534890413,1271.6394909657538,7816.682240689146,669.2058378075734,0.0,140,190,230,250,320,370,430,470,720,1100,1300
