Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,910,0,5,6.603478421303597,1.4792252331972122,69.93953883647919,27664.0,2.9481082167517694,0.0,5,7,8,9,13,18,24,30,70,70,70
GET,/adminlogin.html,2378,0,7,8.981461863482295,1.5048244968056679,99.33946933597326,2285.0,7.703957515863415,0.0,7,9,11,13,17,24,34,44,86,99,99
GET,/api/v1/adminorderservice/adminorder,2376,0,20,30.07812096552315,8.232648484408855,1256.4243394881487,1671.0,7.697478157145279,0.0,20,24,28,31,40,53,85,230,1300,1300,1300
GET,/api/v1/adminuserservice/users,3285,0,19,24.839475084113204,8.531756699085236,983.941562473774,92833.9397260274,10.64234669453798,0.0,19,22,24,26,31,36,46,64,980,980,980
POST,/api/v1/adminuserservice/users,910,0,130.0,139.0701772491601,113.8369757682085,358.59158355742693,211.0,2.9481082167517694,0.0,130,140,150,150,160,170,210,320,360,360,360
POST,/api/v1/travel2service/trips/left,14001,0,26,30.4133141154974,10.614163242280483,1015.3579134494066,43.708306549532175,45.358750706309365,0.0,26,29,31,33,39,47,70,97,890,1000,1000
POST,/api/v1/travelservice/trips/left,14003,0,26,32.51241976390594,11.277973651885986,2496.354781091213,43.13854174105549,45.365230065027504,0.0,26,29,31,33,39,47,71,96,2300,2500,2500
POST,/api/v1/users/login,4750,0,120.0,124.8299028216616,100.14413110911846,607.2877980768681,339.00084210526313,15.388476955572422,0.0,120,130,130,140,140,150,160,180,600,610,610
GET,/api/v1/verifycode/generate,16378,0,6,8.650945746614513,2.554534934461117,532.5271105393767,1249.6661375015265,53.05946854281371,0.0,6,8,10,11,14,18,24,31,270,520,530
GET,/client_login.html,2375,0,5,6.68212822785503,1.4948081225156784,94.07409280538559,12241.0,7.694238477786211,0.0,5,7,8,10,13,17,21,27,78,94,94
GET,/index.html,14003,0,5,6.8639728325068425,1.4284420758485794,117.23672226071358,18128.0,45.365230065027504,0.0,5,7,9,10,15,20,26,31,77,110,120
,Aggregated,75369,0,17,26.99632412367984,1.4284420758485794,2496.354781091213,8570.391566824557,244.17139361358693,0.0,17,24,27,30,46,120,140,150,670,2400,2500
