Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,900,0,5,6.712177684530616,1.455157995223999,60.38075499236584,27664.0,2.915574986383944,0.0,5,7,9,9,14,18,24,27,60,60,60
GET,/adminlogin.html,2356,0,8,9.456046748430435,1.5728441067039967,81.13263687118888,2285.0,7.632327408800636,0.0,8,10,12,13,18,23,30,37,72,81,81
GET,/api/v1/adminorderservice/adminorder,2352,0,17,22.672498440108622,8.104206994175911,1204.3093531392515,1671.0,7.6193692977500405,0.0,17,19,21,23,28,35,46,60,1200,1200,1200
GET,/api/v1/adminuserservice/users,3252,0,23,27.986660336807535,9.029455948621035,906.9251012988389,91186.98708487085,10.534944284133985,0.0,23,27,30,32,37,41,50,73,900,910,910
POST,/api/v1/adminuserservice/users,900,0,140.0,146.0742537620374,112.8336894325912,350.2947320230305,211.0,2.915574986383944,0.0,140,150,150,160,170,180,210,310,350,350,350
POST,/api/v1/travel2service/trips/left,13829,0,32,35.48274407211347,12.456986121833324,1137.9871708340943,43.69469954443561,44.799429429670624,0.0,32,35,38,39,44,50,63,82,1100,1100,1100
POST,/api/v1/travelservice/trips/left,13830,0,32,37.20994114001037,11.313766241073608,2401.148945093155,43.32863340563991,44.802668957433276,0.0,32,35,38,39,45,51,63,82,2300,2400,2400
POST,/api/v1/users/login,4702,0,130.0,133.4090915539071,102.17684507369995,528.8410340435803,339.000850701829,15.232259539974784,0.0,130,140,140,140,150,160,170,180,520,530,530
GET,/api/v1/verifycode/generate,16185,0,7,9.393350327986468,3.0206069350242615,556.5501730889082,1249.640654927402,52.43175683847126,0.0,7,9,11,12,15,18,23,27,100,550,560
GET,/client_login.html,2352,0,6,7.205228839579615,1.3268068432807922,84.13484459742904,12241.0,7.6193692977500405,0.0,6,8,9,10,14,18,22,26,58,84,84
GET,/index.html,13834,0,5,7.468134142728801,1.3733860105276108,113.42033883556724,18128.0,44.81562706848387,0.0,5,8,9,11,16,20,27,32,70,93,110
,Aggregated,74492,0,19,29.654334873991584,1.3268068432807922,2401.148945093155,8504.775318154969,241.3189020952364,0.0,19,29,33,36,49,130,140,150,590,2400,2400
