Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,10563,0,190.0,205.4169562604126,1.599371898919344,1858.568439958617,8649.0,34.06036739948082,0.0,190,240,270,290,350,410,550,840,1700,1700,1900
GET,/catalogue,60366,0,190.0,200.01326137964526,4.273465136066079,631.3770629931241,2795.0,194.65001783935048,0.0,190,250,280,300,360,400,460,500,600,630,630
GET,/category.html,60384,0,190.0,194.92151282523776,1.7279288731515408,621.7184520792216,11518.0,194.70805879487358,0.0,190,240,270,290,350,390,440,480,580,620,620
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,6772,0,200.0,199.47840575004608,2.078721998259425,620.0788498390466,10364.0,21.836297266807165,0.0,200,250,280,300,350,390,440,480,590,620,620
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,6891,0,200.0,202.0555487949133,2.4098630528897047,605.764620937407,10364.0,22.220012472765532,0.0,200,250,280,300,360,390,440,480,570,610,610
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,6634,0,200.0,199.87511007889614,2.7247059624642134,620.9354300517589,10364.0,21.391316607796625,0.0,200,250,280,300,350,390,440,490,600,620,620
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,6601,0,200.0,199.8596795868956,1.8165491055697203,571.042062016204,10364.0,21.28490818933758,0.0,200,250,280,300,350,390,440,480,540,570,570
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,6706,0,200.0,201.51103089313983,3.4342340659350157,582.3174668475986,10364.0,21.62348042988908,0.0,200,250,280,300,350,390,440,490,570,580,580
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,6559,0,200.0,198.01069172178038,2.239082008600235,581.3229558989406,10364.0,21.149479293116983,0.0,200,250,280,290,350,380,440,480,550,580,580
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,6616,0,200.0,203.90421565625047,3.146135015413165,614.2956069670618,10364.0,21.33327565227351,0.0,200,250,280,300,350,390,460,500,580,610,610
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,6486,0,200.0,198.17476007797202,2.5315668899565935,609.9664750508964,10364.0,20.914090973495462,0.0,200,240,270,300,350,390,430,480,560,610,610
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,6682,0,200.0,199.55458166143939,2.3671439848840237,612.4034610111266,10364.0,21.546092489191594,0.0,200,250,280,300,350,390,440,480,570,610,610
GET,/login,10559,0,210.0,218.51842277170425,30.035183997824788,740.5330359470099,13.0,34.04746940936457,0.0,210,260,290,310,370,420,510,550,670,740,740
,Aggregated,201819,0,190.0,199.82100236891037,1.599371898919344,1858.568439958617,7813.997909017486,650.7648668177429,0.0,190,240,280,300,350,390,450,500,630,1400,1900
