time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1720578129.924,0.28529487470178105,0.019637890754937364,0.02103941661149467,0.01804461791611504,0.12226338328027392,0.004672577987821504,0.005135414471046974,0.0020242893101450857,0.004604996811783362,0.09556760819152636,0.004686650360160612,0.042605570605602355,0.016487450874711262,45275302.76858205,5217905.282929409,729686.211895979,684275.2296929512,5143198.151874208,14664595.76479142,18003831.34725411,499664.895552806,108904037.13992728,13155773.084461376,375.3734489268499,243188.01757038952,3087017.028667609,37204430.61900094,36226.63530098292,3833.7279083851786,668788.1345096534,652142.7826216558,2084.667817867854,746.3284865711892,0,916.416519064044,5548690.857802282,375.3734489268499,43357.96068265283,48259.85281214747,0,74.69409340408849,0,0,28365.73479394888,0,0,0,0,0,0,0,73.34324135584721,0,0,0,0,0,0,0.08428711977137994,0.0043802295550014,0.003399202411955708,0.002130883360360367,0.025343629465676164,0.0006707675749440315,0.0009500487319856866,0.00035392452706784925,0.0008509187556573152,0.00799872536480228,0.000962991664941993,0.011699824113097107,0.0033493373611914283
1720578134.924,0.33542586398656293,0.02630530272819117,0.0458990667242518,0.04007209634480553,0.4176721620587174,0.0044491824791794135,0.005038597425941904,0.0020019970564040005,0.004712376118905065,0.09302232964593722,0.004565548832233271,0.05472883242635938,0.020077622119390875,51853801.58469346,5212264.006698459,569424.5775393263,701321.4980009537,34751902.71978447,14964724.945745923,15222170.836928386,493992.5537682993,81190054.37461777,13067076.161711728,371.3643287154566,484934.16453461134,2560962.796357067,43784814.69310256,39738.76005679129,18911.055147998104,678259.6192642043,18031786.169713806,2431.1761541743176,515.3868277250504,0,986.8233288237366,7346224.664313526,371.3643287154566,44648.48113581492,49612.32992883744,0,74.5567730896647,0,0,12198501.572361039,0,0,0,0,0,0,0,75.51343976992,0,0,0,0,0,0,0.12793524811498083,0.005000587523335365,0.011320213882702414,0.008289486316589488,0.03839762335746455,0.0006383833531354345,0.00095375880245721,0.00031526290678724514,0.0008537501719996604,0.0108270531195729,0.0009488750385590767,0.020250302504466383,0.0034423088271410603
1720578139.924,0.33820707790883925,0.026551918287844943,0.0883498327888684,0.06292124648948753,0.6852899945825678,0.004454441888862529,0.005246009226056403,0.0016825570603172261,0.0048116525447246235,0.08812917496980124,0.004292740524728697,0.055897887717611276,0.020282584864296845,44213701.47080239,5130805.209695622,571295.0278259283,707683.1161224191,43914930.553665176,14703989.793872679,12718967.546625825,336070.069554337,81048937.89428894,10958025.696401773,443.762301150214,730437.2531255662,3184095.6625720183,36249555.26430756,42193.518336050445,20851.8200894079,4969826.328891492,26194356.26620762,2538.1180630228364,516.6591584827463,0,985.107209590587,5548918.774479301,443.762301150214,44975.10418554086,50166.612312932564,0,73.38003188878338,0,0,13971707.241849568,0,73.8084512118209,0,0,0,0,0,74.21096495995941,0,0,0,0,0,0,0.13746059667571459,0.006566289275249469,0.01909309637723746,0.01376861993824716,0.2897023904686142,0.0005404233355451232,0.0009208305408999287,0.00033018278819372886,0.0008664266092043286,0.010981884507132477,0.0009814936065018192,0.02282404914040087,0.004511019150500955
1720578144.924,0.37209713364656277,0.02853828708078787,0.11902620838979731,0.08213020464708118,0.9274653150225828,0.0041985691796938935,0.005055001596469829,0.001985325780109243,0.004662173298846012,0.08444820925612001,0.004447254033956687,0.05891261768072398,0.022124945782477996,50388644.27611834,5178684.6006435985,396997.3814373,5353824.981965484,54503872.40715011,7361906.422721221,12656689.96197173,492645.286896328,105652810.47643167,10914155.265124587,7852685.9466290595,530954.8234789141,2569438.557096809,42477560.09718451,43541.38192862567,21749.199883619436,5022965.947135748,36920346.8953911,2764.4880611444523,514.3144148669011,0,814.9621965777956,7364975.483494651,7770389.347790253,44759.02278499124,50141.175618412955,0,74.04996926637018,0,0,15531200.944093222,0,73.47348783812872,0,0,0,0,0,74.17333671362863,0,0,0,0,0,0,0.144075859993882,0.007239876570576014,0.019203292950091943,0.027121879235417725,0.4339193649565885,0.0006284771784647161,0.001164200421665196,0.00029209448634321983,0.0009160936610299241,0.011370231174548523,0.0010767691592814205,0.024082113379416726,0.005384261573643549
1720578149.924,0.39027417815375165,0.03155466345642245,0.15424618227989317,0.11095130424950822,1.218889817644782,0.004250566991395559,0.0051443739136758666,0.0019581264471129644,0.004599536312849155,0.08407432254544155,0.004405525404157042,0.06434354341254309,0.02398227898176815,43550290.76514289,5241488.984849594,394259.86824293836,5280246.126927422,68924681.93627492,7404466.655658905,10262266.535762336,489063.6370173294,106985239.23436213,10714554.458279662,15471076.212471131,779919.028340081,2568778.520087629,42981827.594309784,44068.7989460587,22474.21712841801,9224622.607808113,55135066.666705854,2930.706147834223,521.2901349041854,0,750.2518545654364,7232045.799341634,7654725.173210161,45677.27009832273,50205.34825195083,0,74.94693698309302,0,0,30749723.754103143,0,74.47001927202648,0,0,0,0,0,74.15856462621984,0,0,0,0,0,0,0.15694878246202842,0.007914000463262518,0.03772665135021949,0.03979024036328837,0.5398622710649802,0.0007273496733383937,0.0012166786440053548,0.000381174323066054,0.0009645095303064368,0.011971827739854958,0.0012225630073324594,0.025377836588844554,0.005614473852818023
1720578154.924,0.43260072291753465,0.034173826624795005,0.1890945824119143,0.1332567890558193,1.4967682902809498,0.004312759080553384,0.00510984125938846,0.001692356203787362,0.004563361604542794,0.08102383785693039,0.004213187651156924,0.07038302704724807,0.026360771498680838,36241116.58908551,5128506.445144657,225696.3007052288,5228096.688072732,90923792.28826241,7474978.088129063,7536330.900936177,334429.0007928752,79730432.14909728,11133867.935752528,15476176.298595821,788463.7818353934,1995516.2450877293,35751845.97272283,43118.87711257519,23197.590317984235,9131177.718450103,60015538.93920393,2427.7538017003462,510.3050581995515,0,745.4863133372162,9389687.09101725,7657211.998700502,46380.2224609055,51161.27008726777,0,73.33142366084216,0,0,30614002.91177591,0,72.90072259993593,0,0,0,0,0,75.57056142875594,0,0,0,0,0,0,0.1642852447193358,0.00924038900358874,0.05320271937067554,0.05058308560705881,0.6728635468460941,0.0009092566718618459,0.0013057971043582027,0.000381174323066054,0.0010536279906592848,0.012139062740755133,0.0012204858412278577,0.027679375649696986,0.005552143002260139
1720578159.924,0.45246159459757845,0.037558703126042176,0.21579816428547763,0.1518068981064533,1.7686618337876157,0.004280366888472824,0.005161674612526057,0.001848258578364519,0.004290477582029179,0.07835968321268524,0.00393467074591,0.07663338687884369,0.02861481765870107,36823150.038641304,5272639.758526126,445459.0858094169,9853037.264021888,98514464.88591905,7480318.956089785,7673512.408229856,494636.33553361334,79807935.87057514,10866858.397285871,23776486.84721324,1049133.3591888747,1980293.7985632606,36326091.92948883,44553.69664844569,23570.04813434186,9233463.565891473,75453986.99431352,2505.3845155789513,593.9998187256413,0,671.6099764980232,9164669.02520002,7842709.899251318,47278.704268011155,51042.36915408298,0,150.77393112841182,0,0,40521214.800417945,0,74.24997734070516,0,0,0,0,0,75.0623075795338,0,0,0,0,0,0,0.17760660681092783,0.009697449794410992,0.05473742725839964,0.05132459129702733,0.6624070538824118,0.0008631504260375547,0.0012587075013353215,0.0003838279397096183,0.0010075217448349933,0.010169405762725613,0.0011728853263009021,0.028497350433984308,0.005786303950845347
1720578164.924,0.4649176793895911,0.04059609243859652,0.24679038370418271,0.17307138672852765,2.0575762632580967,0.004198382368683956,0.005141365837600586,0.0017852181232220663,0.0044591773534668165,0.0770956356433514,0.003914558927349339,0.08233854175502156,0.030943874519424406,43604118.14837747,2578798.2701240457,660765.3813258604,9963339.093270453,100394173.64493899,7200520.696545817,5160675.347476226,489820.8922977206,79887985.41051173,8597003.692682752,23166012.894860066,1041553.2129434412,2039901.285196441,43007477.87449467,43154.92356155119,24149.80073881317,9327392.516994271,74677146.11150922,2557.8075934912927,599.2684711046087,0,672.2836196520407,9058763.704155166,7640516.082555921,46933.72444770374,50991.90802240855,0,145.7936606809162,0,0,42890601.680304356,0,74.90855888807609,0,0,0,0,0,74.98810003295375,0,0,0,0,0,0,0.1855597484009014,0.009568014227320822,0.06876378335317933,0.061039392717303825,0.7690746084581761,0.0008168334045452042,0.0013022783035571497,0.0003789800339799176,0.0008671089148403905,0.00820543232805342,0.0011240988727837448,0.03136061493869289,0.007025638750881785
1720578169.924,0.5547897811229515,0.04504002976711398,0.2762158358629466,0.1923439866631791,2.3231449803839817,0.004266905359738315,0.005312914654988251,0.0015948189192151704,0.004167014341260506,0.07586131144021933,0.003848740459698334,0.08890563802126496,0.03414492334087621,35598630.5364019,2584823.8548153965,497009.4013573769,14240356.911563644,102499523.5428094,7329934.883720929,5023382.46813359,331418.46614783147,79221877.1317479,10802427.88079948,31510835.724915944,1280088.5377796383,2067525.021330267,35095754.56255037,44732.27573654063,23984.957828196908,13331158.09167446,93981545.80217561,2381.395348837209,656.2700277718437,0,666.6787232118636,10930991.26921134,7794794.789350874,46673.38951890347,51661.5350372816,0,146.18390763575368,0,0,47234913.14750204,0,72.9188919746493,0,0,0,0,0,75.97284564306118,0,0,0,0,0,0,0.1916439676819587,0.009720558613933184,0.07222187542551768,0.0634259330392873,0.8339677263839717,0.000905807459421538,0.0013912523584334836,0.00033775277889358166,0.0010024834892214916,0.011090796214787915,0.0011986246026076926,0.03221679906350691,0.007327565116799262
1720578174.924,0.5662041945610418,0.04800055667543249,0.3084709070448296,0.21443524246652998,2.591965692095611,0.007882885310434467,0.0050932534385569345,0.001822512691202373,0.0039105937826958035,0.07341879751185268,0.0037816209866310814,0.09765439694749992,0.03664827738570674,35357067.729083665,58828.51582210048,717569.0352397457,14553699.305070413,128977793.4964191,2774.8137026933005,2650239.7594889137,504339.2231389635,51788385.52251246,8808906.464772684,30900438.903102588,1279755.8864519913,2093824.8263034085,34856505.40694366,45173.2141569956,24402.07972270364,13623789.682685591,94244539.80822363,2849.8086676309576,230.89064261555805,0,581.085634232413,9284457.348671395,7643819.970451514,34701.67974767109,50791.98351478017,0,147.6248828659987,0,0,54590521.41589468,0,76.96354753851935,0,0,0,0,0,74.69409340408849,0,0,0,0,0,0,0.22203728059667235,0.00985456697394748,0.0880579316525525,0.07400624646475348,0.8612302824619242,0.002764011085327449,0.0014857557750963372,0.00042947887367939766,0.000862758574010407,0.0117072877930929,0.0012600756092156018,0.035699887023760035,0.0087790463836711
