Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/admin_user.html,780,0,5,7.872783449979929,1.3621458783745766,106.44397279247642,27664.0,2.683259657960615,0.0,5,8,9,12,16,24,31,41,110,110,110
GET,/adminlogin.html,1512,0,7,10.125944336073069,1.4614136889576912,86.44804311916232,2285.0,5.2013956446621155,0.0,7,10,13,15,21,28,38,43,74,86,86
GET,/api/v1/adminorderservice/adminorder,1493,81,48,3467.681563067595,17.270701937377453,60072.52630684525,229640.31279303416,5.136034191455383,0.2786461952497562,48,71,99,150,420,60000,60000,60000,60000,60000,60000
GET,/api/v1/adminuserservice/users,2273,0,20,30.575154006671287,9.225104935467243,1015.9771591424942,73176.97668279806,7.819293849415997,0.0,20,24,28,30,41,57,86,140,1000,1000,1000
POST,/api/v1/adminuserservice/users,780,0,150.0,191.2631868528059,107.44582628831267,1338.6102649383247,211.0,2.683259657960615,0.0,150,160,180,200,310,460,730,950,1300,1300,1300
GET,/api/v1/assuranceservice/assurances/types,1434,0,8,12.524027536159467,3.107375930994749,406.2040438875556,108.0,4.933069678866054,0.0,8,11,14,16,23,32,47,69,400,410,410
POST,/api/v1/contactservice/contacts,768,0,11,14.702816324643209,4.439135082066059,125.07807509973645,220.78515625,2.6419787401458366,0.0,11,14,17,19,24,34,54,65,130,130,130
GET,/api/v1/contactservice/contacts/account/0034a6a4-ae0f-4d65-9bd2-0162477542f3,1,0,9.186232928186655,9.186232928186655,9.186232928186655,9.186232928186655,38.0,0.003440076484564891,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/0040681a-8388-40dc-954b-ff6cdd253c09,1,0,14.66761576011777,14.66761576011777,14.66761576011777,14.66761576011777,38.0,0.003440076484564891,0.0,15,15,15,15,15,15,15,15,15,15,15
GET,/api/v1/contactservice/contacts/account/00686961-ca32-4bdb-8b15-0d68d52fe102,1,0,7.040319964289665,7.040319964289665,7.040319964289665,7.040319964289665,38.0,0.003440076484564891,0.0,7,7,7,7,7,7,7,7,7,7,7
GET,/api/v1/contactservice/contacts/account/01003010-2946-4cd9-ad85-8eafdb266481,2,0,8.156363386660814,14.598204754292965,8.156363386660814,21.040046121925116,122.5,0.006880152969129782,0.0,21,21,21,21,21,21,21,21,21,21,21
GET,/api/v1/contactservice/contacts/account/01384553-15a3-458a-b332-7d7d83e5acc5,2,0,7.171181030571461,14.04466014355421,7.171181030571461,20.91813925653696,122.5,0.006880152969129782,0.0,21,21,21,21,21,21,21,21,21,21,21
GET,/api/v1/contactservice/contacts/account/0223669f-3a9e-4dfb-9b6f-978eaab52b1b,4,0,7,11.736739659681916,6.584160961210728,20.942344330251217,164.75,0.013760305938259564,0.0,12,12,21,21,21,21,21,21,21,21,21
GET,/api/v1/contactservice/contacts/account/029ceca7-fcd9-4df3-bf30-7d9e2cb68365,1,0,22.970946971327066,22.970946971327066,22.970946971327066,22.970946971327066,38.0,0.003440076484564891,0.0,23,23,23,23,23,23,23,23,23,23,23
GET,/api/v1/contactservice/contacts/account/037df08e-3d84-404a-8b34-c87471953b86,1,0,14.071424957364798,14.071424957364798,14.071424957364798,14.071424957364798,38.0,0.003440076484564891,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/api/v1/contactservice/contacts/account/0389f592-b33b-4127-ae5d-7a5245576cf1,4,0,10,10.562978684902191,8.050623815506697,13.83228600025177,164.75,0.013760305938259564,0.0,10,10,14,14,14,14,14,14,14,14,14
GET,/api/v1/contactservice/contacts/account/039dd3cf-317d-48a3-a914-d2f0e56d01aa,2,0,7,17.109479289501905,6.804793141782284,27.414165437221527,122.5,0.006880152969129782,0.0,27,27,27,27,27,27,27,27,27,27,27
GET,/api/v1/contactservice/contacts/account/03d9c43d-1dda-4342-80cf-ccd8b28cc1c7,1,0,21.297282073646784,21.297282073646784,21.297282073646784,21.297282073646784,38.0,0.003440076484564891,0.0,21,21,21,21,21,21,21,21,21,21,21
GET,/api/v1/contactservice/contacts/account/045f2288-5623-4ff8-b601-7a59d99bdeb6,1,0,10.90398570522666,10.90398570522666,10.90398570522666,10.90398570522666,38.0,0.003440076484564891,0.0,11,11,11,11,11,11,11,11,11,11,11
GET,/api/v1/contactservice/contacts/account/050041f5-2838-4914-8ace-7edd3a26d1f7,2,0,11.234753765165806,17.441358882933855,11.234753765165806,23.647964000701904,122.5,0.006880152969129782,0.0,24,24,24,24,24,24,24,24,24,24,24
GET,/api/v1/contactservice/contacts/account/054d2f2a-8b6c-4f3c-b0ca-18f51c5fc6d2,3,0,10,10.701327274243036,6.136046722531319,16.386402770876884,150.66666666666666,0.010320229453694674,0.0,10,10,16,16,16,16,16,16,16,16,16
GET,/api/v1/contactservice/contacts/account/056fe757-f97c-4012-8c0b-fa913cbe30b2,1,0,12.636172119528055,12.636172119528055,12.636172119528055,12.636172119528055,38.0,0.003440076484564891,0.0,13,13,13,13,13,13,13,13,13,13,13
GET,/api/v1/contactservice/contacts/account/059a9108-51f2-4179-9372-1eeb4f6f9db6,1,0,7.871131878346205,7.871131878346205,7.871131878346205,7.871131878346205,38.0,0.003440076484564891,0.0,8,8,8,8,8,8,8,8,8,8,8
GET,/api/v1/contactservice/contacts/account/06baf716-aa55-44b4-97ee-a5d2f88eb4d5,1,0,14.029874932020903,14.029874932020903,14.029874932020903,14.029874932020903,38.0,0.003440076484564891,0.0,14,14,14,14,14,14,14,14,14,14,14
GET,/api/v1/contactservice/contacts/account/078d6bac-9743-43a7-bb0c-d251e1db10ae,1,0,9.79368994012475,9.79368994012475,9.79368994012475,9.79368994012475,38.0,0.003440076484564891,0.0,10,10,10,10,10,10,10,10,10,10,10
GET,/api/v1/contactservice/contacts/account/07dbded8-c95a-481e-b2f1-4ca0af416bef,3,0,13,14.901175784567991,10.624599177390337,20.88618092238903,150.66666666666666,0.010320229453694674,0.0,13,13,21,21,21,21,21,21,21,21,21
GET,/api/v1/contactservice/contacts/account/083d5d88-dd7b-4f01-b614-c398a62ae199,2,0,7,7.749774493277073,6.701712962239981,8.797836024314165,122.5,0.006880152969129782,0.0,9,9,9,9,9,9,9,9,9,9,9
GET,/api/v1/contactservice/contacts/account/085f0e19-b7ab-4156-927f-791d47eb3e6b,1,0,21.79626189172268,21.79626189172268,21.79626189172268,21.79626189172268,38.0,0.003440076484564891,0.0,22,22,22,22,22,22,22,22,22,22,22
