time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1720393275.158,0.1962703790168273,0.013704346644903036,0.005563914469623491,0.0026818532728901242,0.021241775036531997,0.004926436281777746,0.00464577956879422,0.002183166660469267,0.0041459315489896535,0.09259823791746728,0.00463693422769457,0.005522479276509802,0.007180533306119418,53669458.55760805,12796199.049906978,365718.1553654881,20589.68687736487,3452392.376186622,7021026.579394642,10490138.275548292,508020.97200014873,136613110.02634147,15574469.393357122,7374456.013966736,427089.13156154484,2518598.433962964,14847368.251640707,7324.458573415459,20008.676483555246,18792.768749885756,129912.13481492383,2962.4272230861034,228.1936526212186,533.0755215111739,754.5084458525981,9410268.606459877,602.1868969953138,5124.483923433003,9272.126767358146,0,73.98443003449958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010164706878521678,0.0009123621307923924,0.0007238676003300957,0.0003119558421630497,0.0030050100862234162,0.0007827717940683305,0.0007084181012771564,0.0003578106007945664,0.0004893224675410081,0.01300541963694302,0.0006353206708936636,0.0008602237697424057,0.0008320189873556189
1720393280.158,0.3926237656562381,0.02645679264417948,0.008119156082574651,0.0058962854162472765,0.048693943107884156,0.009776227842252131,0.004795556558032146,0.0018252045375153972,0.004228738701755663,0.09291986018405787,0.004516858224813345,0.0070744223902062565,0.007549931750420122,53491527.60216855,10367733.26508975,584375.5573039601,25711.033435206704,3521865.15876468,6901694.847779338,10032926.66725868,502144.251806365,135909943.0414544,15239287.832127769,7288125.973955212,421697.76904728496,2457407.5640122145,22075876.73132689,9883.230358644389,21868.045408564685,23312.336438336108,239259.96810207333,6816742.175698012,290.9865908889086,301.22630582265447,900.7807059340983,11046116.737090884,520.750467680125,5316.121790374632,9177.716340507037,0,74.87295726245749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06587944989040374,0.0038268248850081257,0.0012739315275984528,0.0008516537306860937,0.006430154264213398,0.0007569271481488679,0.0007200748042176246,0.0003237653785640198,0.0005120530600159957,0.011805226534514393,0.0005867454408494592,0.0010893901506090647,0.0008722429653959007
1720393285.158,0.47261064542267367,0.05061733014536572,0.013468986536085794,0.010234948621643964,0.07129187526737037,0.03563451908971901,0.004657736851780362,0.002222037920781176,0.004773623695906861,0.08962104309008286,0.004612029805319958,0.011416988466698025,0.009697525976127126,53143889.24265732,10395177.664602645,395644.2805220847,25615.64173525501,2634088.5959367948,6990958.162222262,10384228.533612749,336058.1476450938,110332253.28696558,15170054.067539873,7226699.227402886,425520.44460704894,2454669.4470410584,21953888.884913962,14632.323306342285,21633.931928455047,23333.788592171946,436561.48081264115,6900242.813335007,150.59100351109393,451.0847619397232,914.0646793000205,9170324.6547269,516.3614097646191,5922.890642694124,9277.629970518443,0,75.03755541713993,0,0,0,0,0,0,0,0,0,0,73.63198389300352,0,0,0,0,0,0,0.12165000532341996,0.006730983514816973,0.0018473255986511334,0.001234890846900536,0.00842505000178141,0.003945307956254677,0.0007623363249462542,0.0004047018492007005,0.000592563299088779,0.012043130998364108,0.0007051832519958249,0.0017091647564350864,0.0012293168007540612
1720393290.158,0.536959023088515,0.06649971115496858,0.017863346971464383,0.013915358030603857,0.10410807661859127,0.09333298953344307,0.00468482265314462,0.0025527874259681092,0.004676775604267973,0.08690483129745792,0.004341976892543217,0.017287799031476998,0.011776701010472164,45549574.53984428,7885328.547906684,385089.75050925364,26153.77540371792,2723216.9930108218,7230431.865673021,10492585.905865746,335890.6605922551,80747941.06118894,13388064.707824364,7110732.06691239,448441.76213364175,1891248.7966195112,29136622.86964946,15079.718054502062,21322.562111530897,23907.883333038542,505954.92618478445,7144538.343473195,304.32036851294623,2687.125284738041,891.9213181389272,11327067.972561534,435.49759001984694,8585.45047161288,9481.829873231673,0,75.77747766081438,0,0,0,0,0,0,0,0,0,0,75.25261804152122,0,0,0,0,0,0,0.14791009116552217,0.006901516112645276,0.0031603790057722443,0.0023430467461098845,0.009260430054944636,0.017156985791502762,0.000835990214066092,0.0004503585267256803,0.0006931696269170622,0.01377126529881721,0.0006736668060651924,0.0026652006439111518,0.0017145631070627396
1720393295.158,0.6018399043989625,0.08842605720875624,0.022894581340473827,0.01785310840175091,0.13139282591251916,0.14980960445048286,0.004548747579989657,0.002995449832925325,0.004506536931818172,0.08599385424724512,0.004331927611506623,0.024071026293651217,0.01511565370979765,44561810.75222968,10329350.898551779,591402.2548931182,26857.336835146773,2739966.585271816,7207819.924356478,7832279.612798344,330385.14732948557,79502490.56603774,15527839.45121506,7287389.800958883,445384.7393008645,2494998.1637365236,35897089.00970046,654892.5917176966,22609.83133399477,24442.37194261314,516935.0983164117,7109003.341534167,302.6675533880145,3513.1783499812373,805.0314465408807,13136837.188936729,446.31701293040817,9457.552488857864,9383.051833536354,0,74.42807043046899,0,0,0,0,0,0,0,0,0,0,74.46866534552662,0,0,0,0,0,0,0.16773562311651813,0.013179785940611928,0.0032474398222903833,0.0024031660686390827,0.010489509487115061,0.01777446672089115,0.0007597250672931746,0.000529488156298143,0.0007112117085620522,0.012245417611133267,0.0006530134667671227,0.0032047160137889485,0.0017716612659354092
1720393300.158,0.733842468803892,0.10985412003502165,0.02778361229279691,0.020759534018974516,0.16210112787952796,0.18926392472328682,0.0047106498501408856,0.0032848873128164605,0.0047908967984588305,0.08569959335253391,0.004212108882418455,0.029786333851794244,0.016748786159697254,45623849.98275456,12979617.955367252,591858.4172044549,31383.487868524793,1658032.2440087148,13939707.561700756,10138884.617455445,495176.6438036413,54424909.56792954,15223072.216954973,7212208.059240087,474779.83927711734,1907328.2262816734,36759159.29348122,659079.1482523101,23431.237598097927,28351.26681842578,537581.4088598402,13742955.188594764,367.5586424738419,3530.146873990017,826.6397578203835,12880846.925815279,441.71249865200036,10390.549198237233,9428.403064230995,0,74.80185543664852,0,0,0,0,73.51172849476839,0,0,0,0,0,75.42722451384796,0,0,0,0,0,0,0.16968842986360216,0.013737363733794299,0.00350360890039252,0.0026295876085102392,0.02017730643993389,0.034176472412184154,0.0007557873138067478,0.0006259891364382529,0.000678371180029608,0.012520727592629942,0.0006440699122902842,0.005253247117584763,0.0026838615278801897
1720393305.158,0.7849560667429025,0.12653927392894931,0.03218561551218978,0.024459041926120383,0.18644682326256265,0.2070193733854765,0.004664845971865846,0.004048436908264242,0.004903169636624154,0.08360267761276637,0.00392525101886249,0.03415330947875136,0.019556411043695092,45124623.53880781,10129431.16264182,609923.1907083767,35796.848662513745,2203867.056403594,20832330.654420204,10278201.306618625,491797.5216189712,54493414.557078294,15701874.882390924,7235990.911386015,473214.5442519338,1887928.839633991,44005606.33122776,1268773.7667603232,31565.80653408572,28217.222425796997,2076971.0223376998,20538342.135476463,372.69567432803774,3578.5682446286887,827.7179703861557,11391648.15053962,369.31510801745594,12567.879912543407,9332.507017607817,0,145.67699256677457,0,0,0,0,74.53913486560755,0,0,0,0,0,74.66005614086254,0,0,0,0,0,0,0.19255777294796436,0.013642514866271336,0.005209820429564225,0.003989866149396968,0.02932548126911619,0.04251806088251334,0.0008429121453054049,0.0007130372805659172,0.0007037143583097682,0.01085819059798375,0.0006687666758291599,0.007063406600980962,0.003582551205932029
1720393310.158,0.8582197920118778,0.14662203016646538,0.03699354613389081,0.02866226152868812,0.21137639765312746,0.2382832430257219,0.004847038121961683,0.004149576835158353,0.004709451317114544,0.08551887867438844,0.0039249893222844945,0.04048763407635887,0.021744390923344726,52972010.26468217,13219749.633070135,616820.607379271,3881571.3130805027,3822187.6650557825,27955290.952924754,7573193.022590792,342428.1974707812,52407032.243246585,15549639.329886548,7324383.959698468,465035.52534834924,1920586.9706477546,51752279.78590806,1976581.5884811892,32853.79750336511,27668.217667031964,3600989.0950900964,27576555.549513295,366.02802402058904,3850.9014489547612,578.9297008886768,13157456.199645579,373.8113056016938,12927.855387981277,9505.59753448564,0,152.19693450998608,0,0,0,0,73.20560480411781,0,0,0,0,0,76.04478027588512,0,0,0,0,0,0,0.2121409684916295,0.020108486698996904,0.0068027541391395465,0.005178693475836397,0.03819953385733486,0.0433672710388605,0.0009094882991155314,0.0008662710858076073,0.0007129990658584278,0.009193167120409608,0.0006831879797385756,0.007294372865849517,0.0035641759110384987
1720393315.158,0.9032347054644908,0.1702641630679332,0.04059819803345948,0.03250300300618677,0.24516630037602302,0.26890324096495055,0.004804645239756039,0.004703963793954689,0.004911096147555879,0.08365229807998503,0.0038859010670842624,0.04507133504980734,0.02354289951806909,52531412.39743754,13065623.4948605,626286.8461075939,3859652.931514675,3897220.3340223534,28058582.89703316,7578746.507842821,337419.8621244537,26950608.177357808,15944131.72239393,7307178.67288222,686945.6824759841,1915047.2752721044,59144228.05117568,1957704.5521292218,31799.66752732289,27495.822323787757,3677386.3574002595,27671827.806864455,366.29643540627063,3894.7464662534057,521.0248955115393,13492823.22749836,372.9332070799038,13527.993323507999,9429.271257297556,0,150.36710719530103,0,0,0,0,73.25928708125413,0,0,0,0,0,75.43417005838045,0,0,0,0,0,0,0.22957121190309404,0.020114693305056646,0.008319526735349709,0.005204561168516356,0.04633215804172523,0.04433854132360457,0.0009426478128801023,0.0009088411021675436,0.0007632599058652956,0.010190812740216243,0.0006992461697479522,0.00900994236935795,0.004360439827078902
1720393320.158,0.9430639873298919,0.18751565464892778,0.04603743160910336,0.03608315702919876,0.27147567853332993,0.29384388136652817,0.004883497022854494,0.005041642670133757,0.0045683032315103535,0.08359322371701736,0.003729517623197971,0.05179858087636424,0.026624529188443654,58936387.82803306,10251773.921167046,830438.6910799126,7619103.95750332,3886937.4510625126,21259419.409406833,7551904.16087282,168152.88439275473,517.3303502156144,13095238.730739567,7332220.943192823,700347.7222131727,1867213.0123337104,65348225.3907519,2549127.519672308,31996.0141639531,27270.402833111995,3671460.5677659013,28011952.487772588,365.1014368738189,3866.4220706360093,591.2346859607022,12925297.601750705,374.2074585685834,14011.402508551882,9191.935512827418,0,147.17401458804932,0,0,0,0,73.02028737476378,0,0,0,0,0,73.53548410261935,0,0,0,0,0,0,0.24127103556618631,0.02604529009720101,0.00969602967163548,0.006355462072097554,0.04662518224749773,0.05021113225895141,0.0009353595253854329,0.0010051771382578302,0.0007947012305702408,0.012224314523780965,0.0006748094967156525,0.009035562961889693,0.004370465423270134
