Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,10345,0,200.0,228.44818029694488,1.5341390389949083,1482.4339589104056,8649.0,33.423415751295394,0.0,200,270,320,360,430,500,590,790,1500,1500,1500
GET,/catalogue,58922,0,210.0,227.49535408571325,4.079804988577962,830.1334700081497,2795.0,190.36969578519353,0.0,210,280,330,360,430,500,570,610,780,830,830
GET,/category.html,58997,0,210.0,223.9017783754494,1.9788590725511312,813.4600899647921,11518.0,190.61201151079499,0.0,210,280,330,360,420,480,550,590,720,800,810
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,6526,0,220.0,229.06823432572622,1.8289971631020308,811.2618939485401,10364.0,21.0846990036688,0.0,220,290,340,360,430,480,540,590,760,810,810
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,6503,0,210.0,225.95597254616476,1.9976920448243618,800.1839478965849,10364.0,21.010388847817683,0.0,210,280,330,360,420,480,550,600,700,800,800
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,6514,0,210.0,226.75041939064147,2.7257599867880344,787.1758940164,10364.0,21.045928487572564,0.0,210,290,330,360,430,490,550,590,700,790,790
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,6526,0,220.0,232.86079877540539,2.0149238407611847,807.6612039003521,10364.0,21.0846990036688,0.0,220,290,340,370,430,490,560,600,730,810,810
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,6531,0,220.0,229.5872197243184,2.8132139705121517,810.2918250951916,10364.0,21.100853385375565,0.0,220,290,340,370,430,480,540,600,750,810,810
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,6493,0,220.0,228.55577499141128,2.228237921372056,804.6428170055151,10364.0,20.978080084404155,0.0,220,290,330,360,430,480,560,600,700,800,800
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,6561,0,220.0,230.6238107301347,2.5413441471755505,812.4177800491452,10364.0,21.19777967561615,0.0,220,290,340,360,430,490,550,600,760,810,810
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,6439,0,220.0,229.46201246771292,2.167680999264121,799.388281069696,10364.0,20.8036127619711,0.0,220,290,340,360,430,480,550,580,720,800,800
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,6416,0,210.0,229.07361942104632,1.8805540166795254,786.292681004852,10364.0,20.729302606119983,0.0,210,290,340,360,430,480,550,590,710,790,790
GET,/login,10329,0,220.0,242.31648685130475,34.35625298880041,828.5570638254285,13.0,33.371721729833745,0.0,220,290,330,360,440,510,580,630,720,820,830
,Aggregated,197102,0,210.0,227.72474415903608,1.5341390389949083,1482.4339589104056,7814.278363486926,636.8121886333324,0.0,210,280,330,360,430,490,560,600,790,1200,1500
