Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1228,0,5,7.302602960656818,1.9963090308010578,60.201287968084216,8649.0,3.969410407509305,0.0,5,6,7,8,12,25,31,45,60,60,60
GET,/catalogue,6995,0,8,9.217430378015475,4.338255152106285,53.688396932557225,2795.0,22.61077019586937,0.0,8,9,10,11,13,16,20,23,43,54,54
GET,/category.html,6995,0,5,6.060070208199934,1.864708960056305,53.536494029685855,11518.0,22.61077019586937,0.0,5,6,7,8,10,13,17,22,45,54,54
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,741,0,5,6.184034858919509,2.1087490022182465,43.86116401292384,10364.0,2.3952224038798002,0.0,5,6,7,8,11,13,17,22,44,44,44
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,813,0,5,6.081516244465904,2.2324540186673403,40.2226741425693,10364.0,2.6279565645806717,0.0,5,6,7,8,10,13,17,21,40,40,40
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,799,0,5,6.051542543956499,2.1422351710498333,45.568387024104595,10364.0,2.5827026999999467,0.0,5,6,7,8,10,12,17,23,46,46,46
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,765,0,5,5.77183234554052,2.0343030337244272,37.48708078637719,10364.0,2.4728004574467572,0.0,5,6,7,8,10,12,15,17,37,37,37
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,795,0,5,5.957450862071893,2.02858611010015,44.88344700075686,10364.0,2.5697730244054537,0.0,5,6,7,8,10,12,16,17,45,45,45
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,764,0,5,5.909411632516836,2.020416082814336,40.26756598614156,10364.0,2.4695680385481342,0.0,5,6,7,8,10,12,16,18,40,40,40
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,804,0,5,6.206153834641758,1.8287759739905596,41.420168010517955,10364.0,2.5988647944930627,0.0,5,7,7,8,11,13,17,22,41,41,41
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,750,0,5,5.844427518857022,1.9828688818961382,33.306785859167576,10364.0,2.4243141739674092,0.0,5,6,7,8,9,12,16,18,33,33,33
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,723,0,5,6.264039085028927,2.0890419837087393,54.171094903722405,10364.0,2.3370388637045827,0.0,5,6,7,8,10,13,18,26,54,54,54
GET,/login,1228,0,61,63.45816488993576,51.46592203527689,108.77611697651446,13.0,3.969410407509305,0.0,61,63,64,65,71,84,93,99,110,110,110
,Aggregated,23400,0,7,10.07224567515107,1.8287759739905596,108.77611697651446,7813.146452991453,75.63860222778317,0.0,7,8,9,10,14,56,63,66,93,110,110
